440.666	1270.000
440.647	1259.000
440.627	1261.000
440.608	1243.000
440.589	1248.000
440.570	1261.000
440.551	1244.000
440.531	1244.000
440.512	1251.000
440.493	1242.000
440.474	1272.000
440.455	1261.000
440.435	1247.000
440.416	1255.000
440.397	1248.000
440.378	1254.000
440.359	1247.000
440.339	1236.000
440.320	1261.000
440.301	1261.000
440.282	1237.000
440.263	1240.000
440.243	1241.000
440.224	1247.000
440.205	1250.000
440.186	1236.000
440.167	1247.000
440.147	1238.000
440.128	1238.000
440.109	1258.000
440.090	1231.000
440.071	1232.000
440.051	1268.000
440.032	1224.000
440.013	1249.000
439.994	1234.000
439.975	1261.000
439.955	1225.000
439.936	1255.000
439.917	1227.000
439.898	1209.000
439.879	1216.000
439.859	1229.000
439.840	1230.000
439.821	1225.000
439.802	1260.000
439.783	1251.000
439.763	1243.000
439.744	1236.000
439.725	1260.000
439.706	1244.000
439.687	1251.000
439.667	1244.000
439.648	1239.000
439.629	1238.000
439.610	1256.000
439.590	1231.000
439.571	1230.000
439.552	1240.000
439.533	1231.000
439.514	1221.000
439.494	1226.000
439.475	1235.000
439.456	1245.000
439.437	1216.000
439.418	1219.000
439.398	1229.000
439.379	1225.000
439.360	1220.000
439.341	1220.000
439.322	1210.000
439.302	1215.000
439.283	1247.000
439.264	1232.000
439.245	1198.000
439.225	1234.000
439.206	1200.000
439.187	1234.000
439.168	1218.000
439.149	1217.000
439.129	1211.000
439.110	1212.000
